0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.095437871,0.095407357,0.095462152,0.095440988,0.095407357
0.095663006,0.09565228,0.095671575,0.095664085,0.095660693
0.100825028,0.099375799,0.102279026,0.100822643,0.099383427
0.089349389,0.089323678,0.089370466,0.089351706,0.089323678
0.093825265,0.093795995,0.093860854,0.093822106,0.093806402
0.095508114,0.095493526,0.095522726,0.095508103,0.095494521
0.095987595,0.095977206,0.095997213,0.09598798,0.095977206
0.095426592,0.095417684,0.095431766,0.09542846,0.095417684
0.09612698,0.096116605,0.09613222,0.096129548,0.096116605
0.096023707,0.096011141,0.096029588,0.09602705,0.096011141
0.097903225,0.097853847,0.097936319,0.097911367,0.097853847
0.094065768,0.094046065,0.09408934,0.094063834,0.094046065
0.096057141,0.096030856,0.096073178,0.096062265,0.096053617
0.09588004,0.095874074,0.095883258,0.095881413,0.095874074
0.095799178,0.095787089,0.095807269,0.095801178,0.095787089
0.096259493,0.096212339,0.096276907,0.096274362,0.096212339
0.096235715,0.096228126,0.096239207,0.096237762,0.096228126
0.097468764,0.097459314,0.097487811,0.097463966,0.097463014
0.105720159,0.105688339,0.105745137,0.10572358,0.105688339
0.096730303,0.096720694,0.096752662,0.096723929,0.096723215
0.094492833,0.094474311,0.09452473,0.094486145,0.094474311
0.095023939,0.094993003,0.095066698,0.095018028,0.095000185
0.095351337,0.095333537,0.095364428,0.095353691,0.095345109
0.095676111,0.095657177,0.09568928,0.095678994,0.095657177
0.095738046,0.095725164,0.095743496,0.095741762,0.095725164
0.096023513,0.096017369,0.096027246,0.096024718,0.096022813
0.095350533,0.095294718,0.095370729,0.095368342,0.095294718
0.096307974,0.096301763,0.096312018,0.096309058,0.096301763
0.0958859,0.095877255,0.095890233,0.095888056,0.095877255
0.096000714,0.095984868,0.096007367,0.096005311,0.095984868
0.096184386,0.09615767,0.096194978,0.096192449,0.09615767
0.096067259,0.096052609,0.096073938,0.096071244,0.096052609
0.097069253,0.096537457,0.097384204,0.097177675,0.096537457
0.095077784,0.095033384,0.095103033,0.095087359,0.095033384
0.106550894,0.106512415,0.106592864,0.106549149,0.106512415
0.094380129,0.094356673,0.094405605,0.094379119,0.094366855
0.095866049,0.095851331,0.095874535,0.095869165,0.095869323
0.096207601,0.096199069,0.096212031,0.096209652,0.096199069
0.096144717,0.096121837,0.096153981,0.096151525,0.096121837
0.095921937,0.095910193,0.095927313,0.095925121,0.095910193
0.160404995,0.154104818,0.166696861,0.16040915,0.154136057
0.097667649,0.095610484,0.099732309,0.097663901,0.095610484
0.107276862,0.105200286,0.109353512,0.107276825,0.105200286
0.107556075,0.105543487,0.109568584,0.107556114,0.105543487
0.109125324,0.109124548,0.109126055,0.109125346,0.109124548
0.212757324,0.212191344,0.213075863,0.212881044,0.212191344
0.112676648,0.11048781,0.1145253,0.11284674,0.114523416
0.123823278,0.121451792,0.125924755,0.123958281,0.125890169
0.123117056,0.121074428,0.125044213,0.123174792,0.12500486
0.128293329,0.12825513,0.128314288,0.128301948,0.128295738
0.091255654,0.08840118,0.093407555,0.091606941,0.08840118
0.088643987,0.088606443,0.088700803,0.088634351,0.088621517
0.095467864,0.095449322,0.095485816,0.095468158,0.095449322
0.096021841,0.096009146,0.096032061,0.096023078,0.096016698
0.095697076,0.095687005,0.095702573,0.095699363,0.095687005
0.09546597,0.095459297,0.095469645,0.09546747,0.095459297
0.096079705,0.09605688,0.096089756,0.096086092,0.09605688
0.095950563,0.095932731,0.095957557,0.095955983,0.095932731
0.095876765,0.095647313,0.096093825,0.095882961,0.095647313
0.095386696,0.095357412,0.095406499,0.095391438,0.095357412
0.095752241,0.095731502,0.095761648,0.095757908,0.095731502
0.096006304,0.095993565,0.096015616,0.096008016,0.095993565
0.095842722,0.095835241,0.095846037,0.095844805,0.095835241
0.095891181,0.095865225,0.095901846,0.095898827,0.095865225
0.100434953,0.098713091,0.102087035,0.100469843,0.098713091
0.091251224,0.08956195,0.091826749,0.091808098,0.08956195
0.089780443,0.08976011,0.089806562,0.08977755,0.089789424
0.094981068,0.094932068,0.095040752,0.094975727,0.094932068
0.095824688,0.09579681,0.095841681,0.09583013,0.095822053
0.095635657,0.095630902,0.095639507,0.095636109,0.095630902
0.095745184,0.095728927,0.095752565,0.095749621,0.095728927
0.095943978,0.095939572,0.095948047,0.095944147,0.095939572
0.09610721,0.096091004,0.096114198,0.096111819,0.096091004
0.095554964,0.095521535,0.095568261,0.09556503,0.095521535
0.096081087,0.096061585,0.096090174,0.096086295,0.096061585
0.095886931,0.095881682,0.095890685,0.095887679,0.095881682
0.09609955,0.096090467,0.096104008,0.096101862,0.096090467
0.096307157,0.096267845,0.096324247,0.096318269,0.096267845
0.095418859,0.095391554,0.095444213,0.095419834,0.095391554
0.095341727,0.095321858,0.095369276,0.095337886,0.095328157
0.106515838,0.106501868,0.106528788,0.106516347,0.106513562
0.097079659,0.096576693,0.097589415,0.097076263,0.096586502
0.09390721,0.093844542,0.093934991,0.093924653,0.093844542
0.095342251,0.095308269,0.095366851,0.095346942,0.095330506
0.096069623,0.096063224,0.096073887,0.096070692,0.096063224
0.095858404,0.0958327,0.095869055,0.095865931,0.0958327
0.095802716,0.095783638,0.095814522,0.095806351,0.095783638
0.095788646,0.095771261,0.095796265,0.095793528,0.095771261
0.09436448,0.094342488,0.094386569,0.094364431,0.094342488
0.09382599,0.093807575,0.093859061,0.093818662,0.09382233
0.094830252,0.094805585,0.094848941,0.094833241,0.094820559
0.095981441,0.095967988,0.095988477,0.095984649,0.095967988
0.096009612,0.095994518,0.096016261,0.096013835,0.095994518
0.096074645,0.096060481,0.096080839,0.09607863,0.096060481
0.10052445,0.098530889,0.10179412,0.100886396,0.098530889
0.089213736,0.089188191,0.089233597,0.089216578,0.089188191
0.094369029,0.094349971,0.094397936,0.094364105,0.094357787
0.093829773,0.093812474,0.093843489,0.093831565,0.093821464
0.09572915,0.095714425,0.095736228,0.095732973,0.095714425
0.095938415,0.095919789,0.095945732,0.095944069,0.095919789
0.095721214,0.095698173,0.095731701,0.095727492,0.095698173
0.096064717,0.096053306,0.096070166,0.096067698,0.096053306
0.097172286,0.097035808,0.097319666,0.097166835,0.097036442
0.094743012,0.094714782,0.094768632,0.094744317,0.094714782
0.09500033,0.094974202,0.095021496,0.095002811,0.094974202
0.096178044,0.096163792,0.096184441,0.096181971,0.096163792
0.096266925,0.096256187,0.096272251,0.096269632,0.096256187
0.09584747,0.09583744,0.095853096,0.095849672,0.09583744
0.096086578,0.096071713,0.096093918,0.09609034,0.096071713
0.101235834,0.099422148,0.102246351,0.101637418,0.099422148
0.102255138,0.10193345,0.102432242,0.10232743,0.10193345
0.102185672,0.102127097,0.102247754,0.10218392,0.102127097
0.09590473,0.095896671,0.095913456,0.095904396,0.095897778
0.096110003,0.096089886,0.096119142,0.096115492,0.096089886
0.096035082,0.096022039,0.096041673,0.096038308,0.096022039
0.09607117,0.096059315,0.096077132,0.096074117,0.096059315
0.096005384,0.095985951,0.096013189,0.096011198,0.095985951
0.097223407,0.097061802,0.097382984,0.097224421,0.097070567
0.094543111,0.094515521,0.094572069,0.094542427,0.094515521
0.095523012,0.09549667,0.09553313,0.095531123,0.09549667
0.095367829,0.09535184,0.095386975,0.09536625,0.09535184
0.095330861,0.095310015,0.095374678,0.095319376,0.095310015
0.095559598,0.095541953,0.095573749,0.095561345,0.095541953
0.09710246,0.097091658,0.097112368,0.097102908,0.097103219
0.093988396,0.093959813,0.094026728,0.093983521,0.093959813
0.093582791,0.092733889,0.094266528,0.093665374,0.092733889
0.093326779,0.093302398,0.093351805,0.093326457,0.093302398
0.095653531,0.095641667,0.095659568,0.095656444,0.095641667
0.095355021,0.095345246,0.095360202,0.095357319,0.095345246
0.096016467,0.096003612,0.096021706,0.096020274,0.096003612
0.095986307,0.095961407,0.095995086,0.095994368,0.095961407
0.095738432,0.095720724,0.095746392,0.095743306,0.095720724
0.095408512,0.095382433,0.095418657,0.095416478,0.095382433
0.096283401,0.096274455,0.096288533,0.096285308,0.096274455
0.096107799,0.0960551,0.096129184,0.096123456,0.0960551
0.096252129,0.096231492,0.096261635,0.096257695,0.096257629
0.096394657,0.096384308,0.096400069,0.096397126,0.096384308
0.096019232,0.096015621,0.096022593,0.096019357,0.096015621
0.09619995,0.096172093,0.096210115,0.096208797,0.096172093
0.098324868,0.096932946,0.099722496,0.098322015,0.096940259
0.091488788,0.091471022,0.09149641,0.091493861,0.091471022
0.093235182,0.093215991,0.0932659,0.09322942,0.09323839
0.094715619,0.094692198,0.09472859,0.094720844,0.094715451
0.096037425,0.096020967,0.096045182,0.096041775,0.096020967
0.096275369,0.096266448,0.096281194,0.096276917,0.096266448
0.09595644,0.095944372,0.095962587,0.0959594,0.095944372
0.096139383,0.096122488,0.096146269,0.096144387,0.096122488
0.096817662,0.096702093,0.096924857,0.096821849,0.096702093
0.095294517,0.095279301,0.095306277,0.095296245,0.095286893
0.095910045,0.095887608,0.095931193,0.09591069,0.095887608
0.095512577,0.095495774,0.095522495,0.095516019,0.095518364
0.095720315,0.095713353,0.095725307,0.0957213,0.095713353
0.09569919,0.095688833,0.095704148,0.09570189,0.095688833
0.107173779,0.106869985,0.107481402,0.107171865,0.106877854
0.097423165,0.097407889,0.097446123,0.097419324,0.097407889
0.095041152,0.095014398,0.095068784,0.095040712,0.095029529
0.095524737,0.095509716,0.095537312,0.09552596,0.095509716
0.095889406,0.095861564,0.095913243,0.095891409,0.095861564
0.09609478,0.096075739,0.096103026,0.096100177,0.096075739
0.096219698,0.096210718,0.096224441,0.096221816,0.096210718
0.095825064,0.095820754,0.09582782,0.095825841,0.095820754
0.097435144,0.097303017,0.097576358,0.097430601,0.097307074
0.094190054,0.094164614,0.094210556,0.094192523,0.094164614
0.094973683,0.094952348,0.094987583,0.094977401,0.094971339
0.095566074,0.095550483,0.095585292,0.095564261,0.095550483
0.095684214,0.095665428,0.095696345,0.095687542,0.095680574
0.095827841,0.095811545,0.095834959,0.095832429,0.095811545
0.096024531,0.096017775,0.096030113,0.096025119,0.096017775
0.09950919,0.097922969,0.101044099,0.099534846,0.097922969
0.090512941,0.08995212,0.090953432,0.090573105,0.08995212
0.094064499,0.094058171,0.094071827,0.094063998,0.094062264
0.094963477,0.094957254,0.094969038,0.094963807,0.094962487
0.095423669,0.095388156,0.095448586,0.095428966,0.095388156
0.095781118,0.095772523,0.095791367,0.095780291,0.095773259
0.095858276,0.09582045,0.095871787,0.095870434,0.09582045
0.095946237,0.095932515,0.095952429,0.095950002,0.095932515
0.09618495,0.096182128,0.09618823,0.096184721,0.096182907
0.095717855,0.095712113,0.095722038,0.095718634,0.095712113
0.095948075,0.095943375,0.095951277,0.095948823,0.095943375
0.096078428,0.096058367,0.09608607,0.096084637,0.096058367
0.096141273,0.096122297,0.096148848,0.096146973,0.096122297
0.095947275,0.095933844,0.095953565,0.095950845,0.095933844
0.095963395,0.095941696,0.095976005,0.095967939,0.095941696
0.100173082,0.097761692,0.102354814,0.100287911,0.097761692
0.088526366,0.088410003,0.088602174,0.088546643,0.088553151
0.09032233,0.090289031,0.090371276,0.090314506,0.090309644
0.094773235,0.094750695,0.094809091,0.094766577,0.094758101
0.095582789,0.095562593,0.09559693,0.095585817,0.095576808
0.096004765,0.096001769,0.096008881,0.096004204,0.096005722
0.096138349,0.096127273,0.096144568,0.096140777,0.096127273
0.096271205,0.096255326,0.09627845,0.096275523,0.096255326
0.097158727,0.097147958,0.097181689,0.09715263,0.097153469
0.09495441,0.094923326,0.094976399,0.094958957,0.094923326
0.095807977,0.095796616,0.095813131,0.09581108,0.095796616
0.095097855,0.095075835,0.095118141,0.095098723,0.095075835
0.095661473,0.095636795,0.095688323,0.095660388,0.095636795
0.095654622,0.095616968,0.095688955,0.095656283,0.095616968
0.09592219,0.095917571,0.09592665,0.095922269,0.095917571
0.100949685,0.099324178,0.102336725,0.101068919,0.099324178
0.089213303,0.089143397,0.089296845,0.089206485,0.089143397
0.093792432,0.093774295,0.093815864,0.093789785,0.093774295
0.095648634,0.095625548,0.095664356,0.095652316,0.095643828
0.096263694,0.096236142,0.096275536,0.096271548,0.096236142
0.096056923,0.096048736,0.096061709,0.096058624,0.096048736
0.096105997,0.096087281,0.096115299,0.096110705,0.096087281
0.096044608,0.096039096,0.096048983,0.096045175,0.096039096
0.097792133,0.097167086,0.098425328,0.097788059,0.097171482
0.093804817,0.093766588,0.093831877,0.093810402,0.093766588
0.095171906,0.095143281,0.095208118,0.095168112,0.09516012
0.095463084,0.095437645,0.095488503,0.095463094,0.095437645
0.095753174,0.095741596,0.095757976,0.095756563,0.095741596
0.09612095,0.096108212,0.09612684,0.096124374,0.096108212
0.096171303,0.096157304,0.096177071,0.096175418,0.096157304
0.094175893,0.094153814,0.094199073,0.094175343,0.094153814
0.095088637,0.094697221,0.095464882,0.095096223,0.094697221
0.093768936,0.093648195,0.09389256,0.093767494,0.093699632
0.095027531,0.094997035,0.095062022,0.095025534,0.095017819
0.09567471,0.095645654,0.095700876,0.095676156,0.095645654
0.095881129,0.09587263,0.095886159,0.095882863,0.09587263
0.09591908,0.095902933,0.095926295,0.095923545,0.095902933
0.095981874,0.095969845,0.09598804,0.095984806,0.095969845
0.095718979,0.09566307,0.095741561,0.095735642,0.09566307
0.096143024,0.096121952,0.096151847,0.096149149,0.096121952
0.096129986,0.096115419,0.096136277,0.096134124,0.096115419
0.096320972,0.096289288,0.0963332,0.0963307,0.096289288
0.095485704,0.095461479,0.095506565,0.095487385,0.095461479
0.094909506,0.094886661,0.094947992,0.094901685,0.094886661
0.095265701,0.095247818,0.095281,0.095266993,0.095255062
0.10058144,0.098552182,0.102099095,0.100837242,0.098552182
0.089448767,0.089403545,0.089474396,0.089458564,0.089403545
0.0939939,0.093967696,0.094027983,0.09398996,0.093967696
0.095495845,0.095474752,0.095506801,0.095500915,0.095498152
0.096287827,0.09627624,0.096292729,0.09629117,0.09627624
0.095932204,0.095927147,0.095936705,0.095932482,0.095927147
0.096030909,0.096020813,0.09603827,0.096032277,0.096020813
0.095687812,0.095671322,0.095707354,0.095686287,0.095671322
0.106436822,0.106424948,0.106443951,0.106439194,0.106438709
0.095597832,0.095579465,0.095611673,0.095600095,0.095579465
0.096101535,0.096084543,0.09610927,0.096106164,0.096084543
0.096053525,0.096035057,0.096060267,0.096059387,0.096035057
0.09576773,0.095711368,0.095788691,0.095785431,0.095711368
0.096271128,0.096261863,0.096276285,0.096273183,0.096261863
0.10094762,0.099011026,0.102661817,0.101058819,0.099011026
0.089637328,0.089605857,0.089665765,0.089638845,0.089605857
0.094410359,0.094344722,0.094484868,0.094405922,0.094344722
0.095456972,0.09542773,0.095471957,0.095464101,0.095456712
0.095566418,0.095533946,0.095588573,0.095571577,0.095533946
0.094774798,0.09475888,0.09480728,0.094766516,0.094759634
0.094546422,0.094523488,0.094574173,0.094544013,0.094530055
0.094958337,0.094948314,0.094971077,0.094956978,0.09494999
0.095859396,0.09580997,0.095890002,0.095868806,0.09580997
0.105827332,0.105092604,0.106232537,0.105992093,0.105092604
0.094859819,0.094830478,0.094871125,0.094868836,0.094830478
0.095761669,0.095739299,0.095770192,0.095768592,0.095739299
0.096039104,0.096030249,0.096043965,0.096041101,0.096030249
0.095886709,0.095842155,0.095903076,0.095900802,0.095842155
0.095738515,0.095733784,0.095743108,0.095738585,0.095733784
0.097453992,0.097056908,0.097806701,0.09747618,0.097056908
0.105215393,0.10516471,0.105267035,0.105214913,0.10516471
0.096475401,0.09645668,0.096483596,0.096480664,0.096483596
0.095215398,0.095207319,0.095219478,0.095217398,0.095207319
0.095861137,0.095843497,0.09586815,0.09586645,0.095843497
0.096134299,0.09607218,0.096160653,0.096152182,0.09607218
0.096166874,0.096121136,0.096190148,0.096178107,0.096121136
0.096563202,0.09654872,0.096571328,0.09656638,0.09654872
0.096448881,0.096443141,0.096452261,0.096450061,0.096443141
0.095565542,0.095555291,0.095569777,0.09556855,0.095555291
0.096070794,0.096052145,0.096078268,0.096076381,0.096052145
0.095697397,0.095682679,0.095703902,0.095701504,0.095682679
0.09575069,0.09573733,0.09575762,0.095753905,0.09573733
0.095561888,0.095534125,0.095583469,0.09556498,0.095534125
0.095789902,0.095781949,0.095798462,0.095789598,0.095782748
0.09761096,0.096334563,0.098879499,0.097614889,0.096371123
0.092373,0.092319585,0.092401881,0.092385266,0.092319585
0.095835566,0.095706579,0.095911129,0.095862278,0.095874516
0.090066934,0.090008776,0.090119253,0.090069853,0.090061334
0.095738977,0.095708078,0.095753748,0.095747041,0.095741323
0.096168943,0.096159029,0.096174534,0.096171105,0.096159029
0.095886499,0.09587768,0.095891912,0.095888202,0.09587768
0.095198607,0.095182299,0.095220161,0.095195983,0.095182299
0.096320926,0.096302711,0.09633305,0.096323972,0.09633305
0.094130202,0.094098268,0.094150662,0.094135939,0.094098268
0.09508938,0.095057436,0.09512498,0.095087552,0.095080531
0.095392038,0.095381176,0.09540181,0.095392583,0.095381176
0.095733418,0.095719741,0.095738595,0.095737669,0.095719741
0.096052621,0.096044413,0.096057013,0.096054528,0.096044413
0.096063231,0.096037787,0.096073188,0.096070974,0.096037787
0.100901498,0.099209879,0.102532972,0.10093157,0.099209879
0.089432485,0.089365817,0.089467435,0.089448345,0.089365817
0.093987959,0.093954447,0.094038307,0.093979542,0.093980761
0.095254877,0.095233563,0.095264195,0.095260875,0.095260762
0.095558909,0.095543238,0.095565572,0.095563413,0.095543238
0.095994929,0.095988823,0.095998392,0.095996252,0.095988823
0.09590243,0.095882038,0.095910784,0.095908449,0.095882038
0.095740123,0.095726285,0.095746042,0.095744083,0.095726285
0.097622059,0.097612249,0.097642169,0.097616908,0.09761918
0.094533548,0.094523257,0.094538116,0.09453641,0.094523257
0.096330994,0.096318051,0.096337938,0.096333992,0.096318051
0.096246763,0.096240396,0.096251292,0.096247682,0.096240396
0.095990777,0.095961495,0.096002064,0.095999774,0.095961495
0.096066494,0.096049728,0.096072932,0.096071657,0.096049728
0.095383684,0.095357849,0.095408134,0.095384376,0.095357849
0.095868267,0.095828178,0.095904776,0.095870058,0.095882242
0.095260806,0.094809064,0.095691954,0.095271104,0.094809064
0.094478723,0.094438599,0.094513893,0.0944812,0.094438599
0.095704215,0.095690437,0.095717062,0.095704681,0.095690437
0.096103252,0.096085073,0.096110859,0.096108539,0.096085073
0.096016246,0.096002727,0.096022987,0.096019636,0.096002727
0.096032292,0.09601937,0.096038171,0.096035813,0.09601937
0.095958914,0.095935438,0.095967377,0.09596642,0.095935438
0.095292949,0.095257495,0.09533029,0.095292005,0.095257495
0.095254892,0.095246433,0.095261571,0.095255782,0.095252366
0.095778008,0.095766319,0.095784284,0.095780714,0.095766319
0.096472659,0.096445777,0.096482944,0.096480959,0.096445777
0.096046417,0.09598884,0.096067949,0.096064439,0.09598884
0.096196302,0.096182456,0.096203256,0.096199749,0.096182456
0.096209989,0.096186316,0.096219265,0.096217187,0.096186316
0.100482233,0.099167614,0.101108079,0.10082662,0.099167614
0.089935597,0.089885423,0.089967281,0.089944842,0.089885423
0.095622687,0.095574032,0.095645084,0.095635815,0.095574032
0.095581154,0.095559382,0.095588949,0.095588142,0.095559382
0.095967206,0.095954039,0.095972717,0.095971033,0.095954039
0.095757176,0.095747988,0.095761828,0.095759443,0.095747988
0.096022147,0.095989417,0.09603516,0.096032004,0.095989417
0.095510971,0.09549723,0.095528672,0.095508991,0.09549723
0.096554495,0.096543797,0.096560443,0.09655687,0.096560443
0.094852651,0.094849818,0.094854967,0.094852909,0.094849818
0.095742446,0.095733757,0.095748641,0.095743693,0.095733757
0.096068765,0.096066399,0.096071159,0.09606875,0.09606923
0.095828767,0.095813285,0.095835698,0.095833043,0.095813285
0.096057703,0.096043777,0.096064879,0.096061078,0.096043777
0.099759821,0.097853936,0.101492157,0.099846596,0.097853936
0.098102937,0.096638174,0.098937059,0.098418257,0.096638174
0.094640708,0.094607409,0.09466055,0.094647437,0.094607409
0.095473355,0.095437505,0.09548732,0.095484298,0.095437505
0.096406559,0.096397555,0.096411302,0.096408689,0.096397555
0.096221524,0.096207377,0.096227338,0.096225691,0.096207377
0.095893456,0.095769638,0.096151933,0.095826127,0.095877931
0.095797844,0.095768219,0.095808689,0.095807235,0.095768219
0.096189038,0.096111802,0.09626669,0.096188831,0.096113258
0.094450409,0.094429133,0.094486878,0.094442812,0.094444308
0.094956176,0.094918574,0.094990965,0.094957582,0.094952003
0.095607727,0.095585898,0.095623119,0.095610946,0.095604563
0.095748126,0.095737445,0.095754009,0.095750526,0.095737445
0.095745988,0.095729095,0.095754152,0.095750352,0.095729095
0.095938883,0.095927578,0.095943921,0.095942016,0.095927578
0.095910947,0.095841173,0.09596229,0.095920163,0.095841173
0.108390274,0.107921707,0.108844235,0.108397576,0.107921707
0.094676383,0.093593551,0.095774276,0.094668851,0.093593551
0.088135153,0.088079251,0.088195907,0.088132726,0.088112517
0.09548183,0.095461132,0.095498558,0.095483815,0.095471593
0.095966791,0.09595252,0.095974469,0.095970087,0.09595252
0.095718123,0.095700725,0.09572496,0.095723404,0.095700725
0.096222741,0.09619731,0.09623356,0.096230047,0.09619731
0.096136024,0.096118233,0.09614301,0.096141426,0.096118233
0.094978726,0.094966615,0.09500189,0.0949732,0.094966615
0.095290664,0.095270135,0.095304638,0.095293941,0.095284377
0.095989891,0.095980914,0.095993826,0.095992413,0.095980914
0.096012353,0.096002691,0.096016578,0.096015072,0.096002691
0.096186882,0.096152831,0.096200091,0.096197302,0.096152831
0.096165652,0.096153493,0.096171593,0.096168761,0.096153493
0.101431398,0.100704406,0.102070316,0.101475434,0.100902763
0.088722341,0.08869689,0.088757948,0.088717262,0.088699833
0.093477292,0.09344196,0.093526533,0.093470337,0.093463566
0.094928715,0.09490272,0.094972915,0.094919614,0.09490272
0.095319531,0.095292438,0.09533516,0.095325263,0.09531643
0.095545498,0.095521557,0.095575244,0.095542596,0.095521557
0.095819901,0.095807886,0.09583014,0.09582079,0.095807886
0.095768489,0.095747446,0.095778879,0.095773815,0.095747446
0.09795695,0.097042743,0.098878293,0.097953381,0.097042743
0.093614193,0.093579767,0.093640103,0.093618451,0.093579767
0.095099516,0.095077007,0.095119456,0.095100801,0.095077007
0.09596404,0.095958973,0.095968366,0.09596441,0.095958973
0.095672505,0.095655649,0.095679661,0.095677356,0.095655649
0.096011522,0.096000979,0.096016431,0.09601434,0.096000979
0.096214135,0.096197952,0.096221139,0.096218724,0.096197952
0.101974918,0.099596001,0.102807553,0.102748059,0.099596001
0.098020391,0.09727442,0.098344419,0.098231362,0.09727442
0.093539503,0.093518298,0.093547301,0.093546207,0.0935463
0.093835535,0.093504485,0.094079061,0.093879297,0.093504485
0.094605488,0.09456998,0.094618327,0.094616824,0.09456998
0.09485326,0.094843099,0.094858631,0.094855656,0.094857198
0.094914761,0.09490049,0.094922901,0.094917826,0.09490049
0.095405456,0.095343783,0.09542718,0.09542543,0.095343783
0.097453042,0.097335919,0.097521647,0.0974773,0.097335919
0.094716971,0.094700777,0.094732678,0.094717215,0.094700777
0.095757453,0.095729735,0.095768352,0.095765863,0.095729735
0.095913355,0.095906313,0.095917716,0.095914695,0.095906313
0.096122132,0.096084605,0.096135942,0.096133991,0.096084605
0.096158107,0.096121807,0.096171153,0.096169733,0.096121807
0.095992353,0.095986198,0.095996369,0.095993422,0.095986198
0.096216773,0.096201793,0.096238281,0.096213508,0.096215906
0.095816291,0.095497245,0.096144056,0.095811932,0.095503386
0.093886093,0.093825298,0.093927192,0.093895942,0.093825298
0.094831011,0.094808556,0.094863482,0.094826003,0.094825759
0.094954271,0.094923039,0.094987404,0.094953321,0.094948107
0.09525607,0.095239238,0.095272626,0.095256209,0.095239238
0.095967047,0.095960027,0.095971331,0.095968416,0.095960027
0.09648433,0.096469839,0.096489806,0.096488838,0.096469839
0.095402031,0.095379326,0.095411205,0.095408796,0.095379326
0.096090697,0.096084029,0.096094155,0.096092302,0.096084029
0.095932406,0.09592014,0.095938479,0.095935502,0.09592014
0.096190406,0.096184978,0.096192578,0.096192034,0.096184978
0.096289662,0.09627575,0.096295274,0.096293813,0.09627575
0.096280181,0.096258605,0.096288771,0.096286673,0.096258605
0.096139481,0.096127312,0.096146576,0.096142018,0.096127312
0.10089849,0.099402903,0.102164579,0.10101324,0.099402903
0.089492445,0.08943427,0.089523083,0.089506213,0.08943427
0.095412724,0.095399711,0.095426114,0.095412536,0.095402007
0.095899269,0.095890361,0.095904164,0.095901275,0.095890361
0.096056767,0.096018004,0.096075248,0.096066908,0.096018004
0.096168027,0.096147526,0.096175652,0.096174465,0.096147526
0.095769429,0.095754628,0.095777981,0.095772554,0.095754628
0.0961253,0.09611745,0.096129771,0.096126989,0.09611745
0.09674238,0.096484951,0.096946625,0.096768973,0.096484951
0.094540417,0.094519639,0.094567167,0.09453743,0.094531712
0.095720204,0.095701664,0.09573266,0.095723245,0.095714737
0.095764373,0.095742298,0.095775325,0.095769934,0.095742298
0.096057692,0.096042941,0.096065461,0.096061182,0.096042941
0.096114377,0.096100043,0.096121019,0.096118222,0.096100043
0.096011276,0.096004648,0.096014729,0.096012863,0.096011718
0.097298056,0.096986101,0.097608138,0.097298993,0.096991534
0.095902871,0.095265028,0.09656223,0.095892113,0.09526994
0.093199372,0.092689457,0.093627033,0.093240499,0.092689457
0.094421698,0.094411006,0.094432118,0.094421835,0.094411656
0.096090229,0.096081007,0.096094737,0.096092585,0.096081007
0.095824457,0.095806092,0.095832392,0.095829672,0.095806092
0.096102694,0.096094063,0.096108238,0.096104238,0.096094063
0.096215025,0.096197654,0.096222664,0.096219891,0.096218342
0.094153163,0.09410231,0.094187216,0.094161564,0.094159931
0.094328835,0.094301867,0.094373911,0.09431978,0.094313055
0.095510508,0.095479475,0.095529102,0.095516727,0.09550514
0.096219177,0.096198651,0.096227444,0.096225307,0.096198651
0.095979744,0.095961299,0.095987474,0.095985102,0.095961299
0.0959318,0.095905071,0.095943036,0.095939546,0.095905071
0.100582071,0.098933825,0.102093507,0.100650476,0.098933825
0.092735554,0.091597698,0.093567373,0.092888573,0.091597698
0.087435423,0.087336709,0.087485615,0.087459684,0.087336709
0.09424058,0.094212556,0.094279847,0.094234958,0.094212556
0.095899499,0.095873546,0.095917757,0.095903346,0.09589132
0.096366752,0.096348572,0.096373952,0.096372242,0.096348572
0.096063944,0.096045895,0.096071498,0.096069191,0.096045895
0.095846602,0.095837066,0.095851409,0.095848966,0.095837066
0.09716479,0.097156053,0.09718308,0.097160013,0.097161618
0.095166483,0.095155059,0.095175104,0.095167885,0.095155059
0.095821714,0.095806467,0.095828683,0.095825853,0.095806467
0.09557389,0.095563437,0.095578218,0.095576953,0.095563437
0.096469327,0.096461642,0.096474425,0.09647062,0.096461642
0.096185449,0.096160682,0.096195501,0.096192806,0.096160682
0.100560261,0.098813602,0.10185416,0.100786641,0.098813602
0.09650299,0.094334074,0.098615653,0.096531116,0.094334074
0.08887884,0.084606755,0.090721079,0.090093763,0.084606755
0.085187771,0.08514061,0.085232294,0.08518909,0.08514061
0.09490639,0.094875134,0.094943754,0.094903335,0.094891098
0.0962474,0.096230994,0.096264178,0.096247213,0.096230994
0.096133381,0.096114395,0.096141614,0.096138757,0.096114395
0.096308061,0.096295516,0.096313825,0.096311451,0.096295516
0.096747984,0.096576689,0.096905052,0.096755098,0.096576689
0.095087136,0.095070641,0.095097574,0.095090165,0.095083624
0.095670022,0.095653168,0.095676763,0.095675078,0.095653168
0.095952225,0.095938082,0.095958558,0.095956131,0.095938082
0.096256698,0.096244736,0.096261827,0.096260115,0.096244736
0.096038992,0.09602936,0.096045157,0.096040725,0.09602936
0.096096228,0.096077411,0.096103676,0.096101912,0.096077411
